Script name,Date,Open,High,Low,Close,Adj Close,Volume
INFY,2017-06-14T00:00:00.000Z,480.0,480.950012,475.600006,479.299988,434.005615,7438110.0
INFY,2017-06-15T00:00:00.000Z,479.825012,483.975006,474.799988,476.049988,431.062683,5528062.0
INFY,2017-06-16T00:00:00.000Z,474.549988,476.924988,468.0,470.125,425.697693,1.094845E7
INFY,2017-06-19T00:00:00.000Z,469.975006,470.125,464.0,464.924988,420.989075,6855860.0
INFY,2017-06-20T00:00:00.000Z,467.5,473.450012,467.024994,471.774994,427.191681,5184396.0
INFY,2017-06-21T00:00:00.000Z,472.5,474.5,468.024994,471.674988,427.101166,3735864.0
INFY,2017-06-22T00:00:00.000Z,473.850006,484.350006,467.549988,470.075012,425.652405,9465242.0
INFY,2017-06-23T00:00:00.000Z,472.5,474.575012,469.0,471.625,427.055878,6403018.0
INFY,2017-06-27T00:00:00.000Z,472.5,474.0,461.875,463.524994,419.721375,6904660.0
INFY,2017-06-28T00:00:00.000Z,466.399994,466.5,460.5,462.350006,418.657379,5905224.0
INFY,2017-06-29T00:00:00.000Z,465.100006,473.975006,463.299988,465.100006,421.147583,1.591404E7
INFY,2017-06-30T00:00:00.000Z,465.399994,469.0,464.5,467.774994,423.569733,4216700.0
INFY,2017-07-03T00:00:00.000Z,470.549988,477.5,467.299988,475.950012,430.972198,5088924.0
INFY,2017-07-04T00:00:00.000Z,476.924988,485.0,474.700012,481.075012,435.612885,5167726.0
INFY,2017-07-05T00:00:00.000Z,479.5,479.5,472.700012,475.450012,430.51947,4226228.0
INFY,2017-07-06T00:00:00.000Z,472.5,478.5,472.100006,473.5,428.753754,3829720.0
INFY,2017-07-07T00:00:00.000Z,471.924988,472.725006,466.524994,467.700012,423.501831,5776886.0
INFY,2017-07-10T00:00:00.000Z,471.600006,479.899994,470.0,478.524994,433.303833,1464376.0
INFY,2017-07-11T00:00:00.000Z,478.325012,494.75,478.325012,487.674988,441.589111,1.1539708E7
INFY,2017-07-12T00:00:00.000Z,487.475006,490.75,484.375,486.174988,440.230896,6275976.0
INFY,2017-07-13T00:00:00.000Z,488.625,491.725006,482.049988,488.524994,442.358795,5170392.0
INFY,2017-07-14T00:00:00.000Z,499.725006,503.424988,483.024994,486.024994,440.095032,2.247818E7
INFY,2017-07-17T00:00:00.000Z,487.5,496.0,487.0,492.024994,445.528046,7698250.0
INFY,2017-07-18T00:00:00.000Z,493.024994,502.399994,490.549988,492.799988,446.229797,8260180.0
INFY,2017-07-19T00:00:00.000Z,490.725006,494.325012,484.549988,489.924988,443.626495,5890278.0
INFY,2017-07-20T00:00:00.000Z,489.649994,489.924988,483.475006,484.725006,438.917938,6809740.0
INFY,2017-07-21T00:00:00.000Z,486.5,491.274994,485.700012,490.049988,443.739777,5980754.0
INFY,2017-07-24T00:00:00.000Z,491.75,497.0,491.299988,495.274994,448.471008,6129176.0
INFY,2017-07-25T00:00:00.000Z,495.0,499.5,493.100006,496.924988,449.965027,7145614.0
INFY,2017-07-26T00:00:00.000Z,499.049988,499.5,495.200012,497.024994,450.055603,6870024.0
INFY,2017-07-27T00:00:00.000Z,498.0,502.0,483.399994,485.524994,439.642395,1.2676852E7
INFY,2017-07-28T00:00:00.000Z,488.0,501.5,481.149994,498.674988,451.549683,1.1098428E7
INFY,2017-07-31T00:00:00.000Z,495.950012,510.850006,493.375,505.600006,457.820221,1.9158248E7
INFY,2017-08-01T00:00:00.000Z,505.5,508.5,499.174988,502.774994,455.262207,7689398.0
INFY,2017-08-02T00:00:00.000Z,503.0,506.375,493.600006,496.674988,449.738647,4257584.0
INFY,2017-08-03T00:00:00.000Z,495.5,499.375,490.125,492.0,445.505432,4640348.0
INFY,2017-08-04T00:00:00.000Z,494.0,494.5,488.024994,491.875,445.392273,5349018.0
INFY,2017-08-07T00:00:00.000Z,491.75,491.875,482.850006,484.125,438.374664,6073744.0
INFY,2017-08-08T00:00:00.000Z,484.25,485.125,477.524994,481.924988,436.382538,6004648.0
INFY,2017-08-09T00:00:00.000Z,483.825012,486.950012,482.274994,484.674988,438.87265,3922410.0
INFY,2017-08-10T00:00:00.000Z,484.950012,493.75,484.674988,490.625,444.260406,9140684.0
INFY,2017-08-11T00:00:00.000Z,488.0,498.5,484.799988,493.850006,447.180634,6544156.0
INFY,2017-08-14T00:00:00.000Z,494.0,494.600006,488.575012,490.725006,444.350922,3816470.0
INFY,2017-08-16T00:00:00.000Z,491.0,493.049988,484.5,487.600006,441.52124,6178080.0
INFY,2017-08-17T00:00:00.000Z,502.5,514.625,499.024994,510.424988,462.18927,2.578426E7
INFY,2017-08-18T00:00:00.000Z,508.950012,508.950012,442.100006,461.625,418.000946,1.6440496E8
INFY,2017-08-21T00:00:00.000Z,462.0,462.0,435.0,436.700012,395.431366,9.0407176E7
INFY,2017-08-22T00:00:00.000Z,447.600006,448.524994,430.0,437.700012,396.336853,4.9242598E7
INFY,2017-08-23T00:00:00.000Z,440.0,451.850006,436.950012,446.399994,404.214722,6.128419E7
INFY,2017-08-24T00:00:00.000Z,455.0,459.125,451.174988,456.075012,412.97540300000003,4.2380524E7
INFY,2017-08-28T00:00:00.000Z,471.975006,476.975006,469.0,470.5,426.037201,4.0712108E7
INFY,2017-08-29T00:00:00.000Z,470.725006,471.0,462.774994,463.725006,419.902466,1.3369392E7
INFY,2017-08-30T00:00:00.000Z,468.600006,469.5,462.049988,463.325012,419.540344,1.6149664E7
INFY,2017-08-31T00:00:00.000Z,464.399994,464.475006,456.450012,457.475006,414.243134,1.5022452E7
INFY,2017-09-01T00:00:00.000Z,457.975006,462.950012,455.0,459.975006,416.506836,8433922.0
INFY,2017-09-04T00:00:00.000Z,460.5,460.549988,446.75,450.100006,407.565033,1.0177108E7
INFY,2017-09-05T00:00:00.000Z,451.0,452.5,448.625,450.950012,408.334717,9783392.0
INFY,2017-09-06T00:00:00.000Z,450.0,450.149994,445.0,447.799988,405.482391,7735910.0
INFY,2017-09-07T00:00:00.000Z,450.0,450.25,446.174988,447.875,405.550323,6241192.0
INFY,2017-09-08T00:00:00.000Z,449.5,449.5,441.049988,442.149994,400.366333,8604542.0
INFY,2017-09-11T00:00:00.000Z,445.200012,445.899994,436.825012,439.350006,397.830963,1.3787642E7
INFY,2017-09-12T00:00:00.000Z,441.274994,443.875,439.399994,442.024994,400.253113,1.7241354E7
INFY,2017-09-13T00:00:00.000Z,442.75,443.799988,440.5,441.875,400.117279,1.1478228E7
INFY,2017-09-14T00:00:00.000Z,442.25,448.299988,440.799988,446.200012,404.03363,1.3698006E7
INFY,2017-09-15T00:00:00.000Z,446.149994,456.625,446.100006,454.125,411.209625,1.345946E7
INFY,2017-09-18T00:00:00.000Z,455.0,458.875,453.149994,454.549988,411.594482,8475860.0
INFY,2017-09-19T00:00:00.000Z,454.0,458.0,451.75,456.125,413.02066,6033330.0
INFY,2017-09-20T00:00:00.000Z,458.5,458.5,453.725006,456.350006,413.224396,5767830.0
INFY,2017-09-21T00:00:00.000Z,457.5,457.625,454.075012,454.774994,411.798248,8204152.0
INFY,2017-09-22T00:00:00.000Z,454.075012,455.125,444.0,449.149994,406.704834,1.7604088E7
INFY,2017-09-25T00:00:00.000Z,450.5,450.975006,444.549988,447.674988,405.369141,9088700.0
INFY,2017-09-26T00:00:00.000Z,448.5,454.200012,447.149994,452.950012,410.145721,7366478.0
INFY,2017-09-27T00:00:00.000Z,453.049988,453.950012,447.549988,449.899994,407.383942,6000138.0
INFY,2017-09-28T00:00:00.000Z,448.049988,451.950012,447.149994,448.0,405.663483,1.7537266E7
INFY,2017-09-29T00:00:00.000Z,449.0,451.200012,447.5,449.950012,407.42926,5705832.0
INFY,2017-10-03T00:00:00.000Z,455.049988,456.0,450.799988,451.774994,409.081757,4947522.0
INFY,2017-10-04T00:00:00.000Z,451.5,452.700012,448.575012,449.799988,407.293365,4991492.0
INFY,2017-10-05T00:00:00.000Z,450.0,452.475006,449.5,451.524994,408.855316,8611300.0
INFY,2017-10-06T00:00:00.000Z,452.0,461.0,451.975006,460.075012,416.597412,8574308.0
INFY,2017-10-09T00:00:00.000Z,460.0,464.5,457.0,461.950012,418.295258,3504832.0
INFY,2017-10-10T00:00:00.000Z,469.975006,469.975006,464.774994,467.725006,423.524475,7143220.0
INFY,2017-10-11T00:00:00.000Z,467.725006,469.0,464.0,465.350006,421.373901,5982504.0
INFY,2017-10-12T00:00:00.000Z,465.0,467.174988,459.774994,463.649994,419.834564,1.0280972E7
INFY,2017-10-13T00:00:00.000Z,466.399994,466.75,463.774994,465.049988,421.102264,7180728.0
INFY,2017-10-16T00:00:00.000Z,467.975006,471.0,466.5,469.5,425.131714,5758750.0
INFY,2017-10-17T00:00:00.000Z,468.399994,468.399994,464.75,465.25,421.283417,5625102.0
INFY,2017-10-18T00:00:00.000Z,464.450012,465.0,461.475006,462.174988,418.498932,7231852.0
INFY,2017-10-19T00:00:00.000Z,465.0,466.0,462.600006,463.475006,419.676117,1091434.0
INFY,2017-10-23T00:00:00.000Z,465.0,471.0,464.049988,469.75,425.358093,9154096.0
INFY,2017-10-24T00:00:00.000Z,473.0,473.325012,460.799988,463.25,419.472412,1.4529328E7
INFY,2017-10-25T00:00:00.000Z,459.5,472.350006,457.625,467.649994,423.456543,1.3984134E7
INFY,2017-10-26T00:00:00.000Z,471.0,475.899994,470.049988,473.674988,428.91217,3.3659258E7
INFY,2017-10-27T00:00:00.000Z,477.5,478.850006,472.0,473.174988,428.459412,8524956.0
INFY,2017-10-30T00:00:00.000Z,477.325012,477.325012,470.524994,472.049988,427.440704,1.2968326E7
INFY,2017-10-31T00:00:00.000Z,462.5,465.0,460.0,460.924988,423.194305,9954988.0
INFY,2017-11-01T00:00:00.000Z,462.5,464.700012,461.649994,463.524994,425.581512,5633134.0
INFY,2017-11-02T00:00:00.000Z,461.524994,463.0,460.0,461.450012,423.676392,4686138.0
INFY,2017-11-03T00:00:00.000Z,458.5,464.950012,458.475006,463.325012,425.397919,3699086.0
INFY,2017-11-06T00:00:00.000Z,461.575012,467.5,461.325012,464.350006,426.33902,5066534.0
INFY,2017-11-07T00:00:00.000Z,463.125,480.0,462.924988,477.75,438.64209,1.344282E7
INFY,2017-11-08T00:00:00.000Z,480.125,480.924988,473.75,476.149994,437.173035,5369994.0
INFY,2017-11-09T00:00:00.000Z,476.5,481.5,474.125,477.25,438.183044,4723232.0
INFY,2017-11-10T00:00:00.000Z,479.399994,482.174988,475.0,481.024994,441.648987,6589428.0
INFY,2017-11-13T00:00:00.000Z,481.024994,484.700012,474.674988,475.975006,437.01239,5021216.0
INFY,2017-11-14T00:00:00.000Z,475.975006,477.424988,471.625,474.549988,435.70401,5733710.0
INFY,2017-11-15T00:00:00.000Z,472.575012,476.75,472.25,475.899994,436.943512,7023516.0
INFY,2017-11-16T00:00:00.000Z,475.899994,497.950012,474.25,494.200012,453.745544,1.5687502E7
INFY,2017-11-17T00:00:00.000Z,492.75,492.75,482.575012,485.475006,445.73468,8057670.0
INFY,2017-11-20T00:00:00.000Z,484.5,485.5,478.625,480.274994,440.960388,5661190.0
INFY,2017-11-21T00:00:00.000Z,480.649994,485.75,480.024994,483.125,443.577118,5364656.0
INFY,2017-11-22T00:00:00.000Z,483.299988,485.524994,481.649994,483.149994,443.600067,6084920.0
INFY,2017-11-23T00:00:00.000Z,485.75,497.225006,484.5,495.625,455.053925,1.1894618E7
INFY,2017-11-24T00:00:00.000Z,495.450012,509.649994,495.100006,504.774994,463.454834,1.8619912E7
INFY,2017-11-27T00:00:00.000Z,503.350006,503.350006,496.649994,499.375,458.496887,6017730.0
INFY,2017-11-28T00:00:00.000Z,497.200012,499.950012,490.649994,492.350006,452.046936,4616868.0
INFY,2017-11-29T00:00:00.000Z,493.825012,495.975006,490.149994,491.350006,451.128845,3838070.0
INFY,2017-11-30T00:00:00.000Z,494.725006,494.725006,484.174988,488.049988,448.098877,1.7266944E7
INFY,2017-12-01T00:00:00.000Z,489.700012,491.600006,478.524994,479.399994,440.157013,4085000.0
INFY,2017-12-04T00:00:00.000Z,490.0,498.399994,484.274994,492.674988,452.345306,1.7811606E7
INFY,2017-12-05T00:00:00.000Z,492.674988,501.5,489.5,492.174988,451.886292,9976738.0
INFY,2017-12-06T00:00:00.000Z,492.5,497.049988,492.0,495.149994,454.617706,7490094.0
INFY,2017-12-07T00:00:00.000Z,494.5,501.450012,492.799988,499.899994,458.978943,7549544.0
INFY,2017-12-08T00:00:00.000Z,500.5,503.5,497.5,500.924988,459.920013,5983244.0
INFY,2017-12-11T00:00:00.000Z,497.475006,503.450012,496.975006,502.649994,461.503845,5139098.0
INFY,2017-12-12T00:00:00.000Z,501.0,507.0,501.0,505.25,463.890991,9320434.0
INFY,2017-12-13T00:00:00.000Z,505.450012,509.5,498.825012,501.875,460.792297,5362398.0
INFY,2017-12-14T00:00:00.000Z,502.625,507.5,499.649994,506.549988,465.084534,6023572.0
INFY,2017-12-15T00:00:00.000Z,506.5,513.200012,505.924988,511.450012,469.583466,1.0384134E7
INFY,2017-12-18T00:00:00.000Z,505.950012,515.349976,502.899994,508.299988,466.691315,4035448.0
INFY,2017-12-19T00:00:00.000Z,508.725006,508.975006,499.774994,501.975006,460.884064,7118898.0
INFY,2017-12-20T00:00:00.000Z,502.549988,509.299988,500.5,507.924988,466.346954,4186326.0
INFY,2017-12-21T00:00:00.000Z,507.399994,514.474976,499.200012,511.024994,469.193237,1.1059162E7
INFY,2017-12-22T00:00:00.000Z,508.0,522.400024,508.0,519.674988,477.135132,1.290694E7
INFY,2017-12-26T00:00:00.000Z,515.0,520.75,511.5,517.799988,475.413635,1.0808906E7
INFY,2017-12-27T00:00:00.000Z,514.0,519.549988,513.700012,517.125,474.793915,6970172.0
INFY,2017-12-28T00:00:00.000Z,515.0,520.0,511.899994,516.625,474.334808,8433472.0
INFY,2017-12-29T00:00:00.000Z,515.049988,524.400024,515.0,521.025024,478.374695,6601768.0
INFY,2018-01-01T00:00:00.000Z,518.849976,522.25,515.0,516.775024,474.472595,5431340.0
INFY,2018-01-02T00:00:00.000Z,518.625,521.0,511.5,514.849976,472.705139,6112248.0
INFY,2018-01-03T00:00:00.000Z,514.25,515.799988,509.299988,510.649994,468.848938,6846552.0
INFY,2018-01-04T00:00:00.000Z,510.5,510.5,504.799988,507.700012,466.140472,8947614.0
INFY,2018-01-05T00:00:00.000Z,507.649994,513.200012,503.0,506.0,464.579559,1.1025976E7
INFY,2018-01-08T00:00:00.000Z,512.450012,519.5,510.024994,518.025024,475.620239,5594690.0
INFY,2018-01-09T00:00:00.000Z,520.0,522.450012,514.450012,520.674988,478.053345,9948236.0
INFY,2018-01-10T00:00:00.000Z,523.400024,528.0,516.525024,526.125,483.05719,9468634.0
INFY,2018-01-11T00:00:00.000Z,527.625,541.700012,527.625,537.900024,493.868317,1.6775298E7
INFY,2018-01-12T00:00:00.000Z,542.900024,542.950012,535.275024,539.224976,495.084808,1.8016528E7
INFY,2018-01-15T00:00:00.000Z,540.0,546.474976,532.549988,540.575012,496.324249,1.064925E7
INFY,2018-01-16T00:00:00.000Z,540.625,567.400024,540.625,561.424988,515.467651,2.2646966E7
INFY,2018-01-17T00:00:00.000Z,562.424988,580.900024,561.5,576.049988,528.895325,2.6154088E7
INFY,2018-01-18T00:00:00.000Z,572.5,582.450012,566.049988,576.349976,529.170898,1.320497E7
INFY,2018-01-19T00:00:00.000Z,572.5,573.950012,568.0,571.724976,524.924255,5988278.0
INFY,2018-01-22T00:00:00.000Z,566.075012,578.474976,566.0,575.0,527.931396,9650214.0
INFY,2018-01-23T00:00:00.000Z,577.5,594.0,577.5,588.549988,540.372131,1.5403796E7
INFY,2018-01-24T00:00:00.000Z,587.400024,610.525024,583.75,592.900024,544.365967,2.0604718E7
INFY,2018-01-25T00:00:00.000Z,591.0,591.700012,581.125,587.700012,539.591675,1.3548914E7
INFY,2018-01-29T00:00:00.000Z,583.275024,598.125,582.599976,591.450012,543.034729,1.0823002E7
INFY,2018-01-30T00:00:00.000Z,589.450012,591.549988,581.349976,585.325012,537.411133,8628312.0
INFY,2018-01-31T00:00:00.000Z,579.575012,583.299988,571.075012,575.125,528.046021,9213698.0
INFY,2018-02-01T00:00:00.000Z,571.099976,578.950012,559.275024,572.299988,525.452332,1.3005454E7
INFY,2018-02-02T00:00:00.000Z,567.625,581.450012,565.049988,571.625,524.832581,1.0244486E7
INFY,2018-02-05T00:00:00.000Z,570.0,577.424988,567.924988,569.099976,522.514282,9860220.0
INFY,2018-02-06T00:00:00.000Z,549.974976,564.174988,547.575012,553.875,508.535583,1.0552078E7
INFY,2018-02-07T00:00:00.000Z,558.0,562.400024,551.775024,554.525024,509.132477,8342056.0
INFY,2018-02-08T00:00:00.000Z,561.400024,573.200012,558.275024,567.125,520.700928,8807244.0
INFY,2018-02-09T00:00:00.000Z,559.0,560.150024,553.0,554.575012,509.178284,4382690.0
INFY,2018-02-12T00:00:00.000Z,557.400024,560.299988,548.900024,551.400024,506.263214,6291972.0
INFY,2018-02-14T00:00:00.000Z,553.0,558.650024,545.099976,548.875,503.944885,8345712.0
INFY,2018-02-15T00:00:00.000Z,551.5,564.849976,551.5,557.224976,511.61142,7986736.0
INFY,2018-02-16T00:00:00.000Z,562.5,570.825012,559.049988,564.025024,517.854736,9889222.0
INFY,2018-02-19T00:00:00.000Z,564.200012,568.0,560.150024,565.875,519.553284,6461840.0
INFY,2018-02-20T00:00:00.000Z,551.875,574.75,551.875,568.474976,521.940369,7188594.0
INFY,2018-02-21T00:00:00.000Z,573.75,575.950012,570.0,573.700012,526.737793,1.3771358E7
INFY,2018-02-22T00:00:00.000Z,572.775024,582.0,570.224976,580.375,532.866333,1.7859974E7
INFY,2018-02-23T00:00:00.000Z,581.75,583.0,573.375,577.825012,530.525085,9459828.0
INFY,2018-02-26T00:00:00.000Z,575.5,577.525024,567.174988,569.299988,522.697937,5083608.0
INFY,2018-02-27T00:00:00.000Z,572.474976,576.825012,562.825012,575.099976,528.023193,6616026.0
INFY,2018-02-28T00:00:00.000Z,573.799988,594.75,571.275024,586.299988,538.306335,1.7268416E7
INFY,2018-03-01T00:00:00.000Z,584.799988,584.799988,578.025024,580.375,532.866333,6579852.0
INFY,2018-03-05T00:00:00.000Z,580.375,585.400024,571.625,577.950012,530.639954,8101456.0
INFY,2018-03-06T00:00:00.000Z,581.275024,582.700012,571.799988,575.674988,528.551025,6689734.0
INFY,2018-03-07T00:00:00.000Z,577.5,580.0,569.025024,572.049988,525.222778,6370416.0
INFY,2018-03-08T00:00:00.000Z,574.5,582.900024,574.5,578.325012,530.984192,6093014.0
INFY,2018-03-09T00:00:00.000Z,581.174988,583.0,577.775024,581.700012,534.082825,4220964.0
INFY,2018-03-12T00:00:00.000Z,588.0,595.924988,585.875,592.875,544.34314,7676970.0
INFY,2018-03-13T00:00:00.000Z,590.099976,598.5,587.575012,591.900024,543.447876,8581052.0
INFY,2018-03-14T00:00:00.000Z,590.0,595.299988,584.549988,590.400024,542.070679,4429710.0
INFY,2018-03-15T00:00:00.000Z,590.0,594.200012,586.0,591.25,542.851135,6101500.0
INFY,2018-03-16T00:00:00.000Z,591.0,591.200012,584.625,585.950012,537.984985,1.7954826E7
INFY,2018-03-19T00:00:00.000Z,582.0,590.25,571.325012,573.375,526.439331,7526620.0
INFY,2018-03-20T00:00:00.000Z,574.299988,585.0,574.299988,582.275024,534.61084,8553766.0
INFY,2018-03-21T00:00:00.000Z,585.0,587.75,581.099976,583.75,535.965027,7692994.0
INFY,2018-03-22T00:00:00.000Z,582.25,588.724976,577.650024,580.650024,533.118896,6813168.0
INFY,2018-03-23T00:00:00.000Z,573.5,586.900024,571.174988,583.799988,536.010986,1.2008084E7
INFY,2018-03-26T00:00:00.000Z,583.450012,583.450012,572.0,577.625,530.341309,8930722.0
INFY,2018-03-27T00:00:00.000Z,580.0,580.650024,575.049988,577.0,529.7677,3802088.0
INFY,2018-03-28T00:00:00.000Z,575.375,575.375,563.125,565.900024,519.576294,1.2558322E7
INFY,2018-04-02T00:00:00.000Z,570.5,574.775024,560.650024,568.575012,522.032349,8072702.0
INFY,2018-04-03T00:00:00.000Z,567.349976,571.775024,564.049988,570.224976,523.54718,4077168.0
INFY,2018-04-04T00:00:00.000Z,572.0,572.275024,560.0,562.099976,516.087219,4813302.0
INFY,2018-04-05T00:00:00.000Z,569.775024,575.650024,564.549988,573.775024,526.806641,7763544.0
INFY,2018-04-06T00:00:00.000Z,571.5,573.0,561.049988,563.5,517.372742,5937742.0
INFY,2018-04-09T00:00:00.000Z,562.5,562.900024,553.275024,555.625,510.142303,7202882.0
INFY,2018-04-10T00:00:00.000Z,556.0,562.25,552.700012,556.700012,511.129272,8926058.0
INFY,2018-04-11T00:00:00.000Z,559.0,565.75,558.25,562.125,516.110291,9025574.0
INFY,2018-04-12T00:00:00.000Z,564.724976,586.375,562.5,581.299988,533.715759,1.7044366E7
INFY,2018-04-13T00:00:00.000Z,587.0,592.950012,575.125,585.724976,537.778442,2.1227038E7
INFY,2018-04-16T00:00:00.000Z,551.0,570.0,551.0,566.599976,520.218933,2.4745084E7
INFY,2018-04-17T00:00:00.000Z,563.5,563.700012,557.5,562.599976,516.546387,1.039794E7
INFY,2018-04-18T00:00:00.000Z,561.424988,567.375,556.924988,562.974976,516.890747,1.043038E7
INFY,2018-04-19T00:00:00.000Z,562.0,569.900024,561.549988,566.424988,520.058228,8525542.0
INFY,2018-04-20T00:00:00.000Z,569.5,596.849976,568.474976,589.224976,540.991943,2.4272692E7
INFY,2018-04-23T00:00:00.000Z,584.0,607.200012,577.625,593.849976,545.238281,2.1830638E7
INFY,2018-04-24T00:00:00.000Z,592.5,598.200012,575.049988,577.25,529.997192,8526216.0
INFY,2018-04-25T00:00:00.000Z,576.0,585.5,572.599976,580.174988,532.682739,1.1594178E7
INFY,2018-04-26T00:00:00.000Z,587.0,590.825012,580.0,588.224976,540.073792,1.1302084E7
INFY,2018-04-27T00:00:00.000Z,590.0,595.799988,587.099976,592.599976,544.090637,7663370.0
INFY,2018-04-30T00:00:00.000Z,590.849976,603.974976,590.325012,599.75,550.655334,5511678.0
INFY,2018-05-02T00:00:00.000Z,599.450012,600.799988,590.5,598.525024,549.530701,1.0295042E7
INFY,2018-05-03T00:00:00.000Z,598.625,602.349976,588.049988,591.275024,542.874146,5332230.0
INFY,2018-05-04T00:00:00.000Z,592.5,593.0,577.5,586.549988,538.535767,6023368.0
INFY,2018-05-07T00:00:00.000Z,590.625,595.0,587.75,591.5,543.080688,4638960.0
INFY,2018-05-08T00:00:00.000Z,588.950012,588.950012,580.525024,582.775024,535.069946,5718556.0
INFY,2018-05-09T00:00:00.000Z,583.75,588.450012,581.5,585.349976,537.434082,3783504.0
INFY,2018-05-10T00:00:00.000Z,588.0,591.5,581.424988,584.0,536.194641,3182862.0
INFY,2018-05-11T00:00:00.000Z,586.150024,591.599976,583.025024,590.375,542.047791,3311706.0
INFY,2018-05-14T00:00:00.000Z,592.174988,595.75,585.0,594.650024,545.9729,4432094.0
INFY,2018-05-15T00:00:00.000Z,594.049988,604.0,594.049988,597.275024,548.382996,5611974.0
INFY,2018-05-16T00:00:00.000Z,593.625,599.0,592.25,594.974976,546.271179,6205004.0
INFY,2018-05-17T00:00:00.000Z,598.0,598.724976,586.775024,591.450012,543.034729,9519598.0
INFY,2018-05-18T00:00:00.000Z,591.5,593.275024,586.5,591.599976,543.172546,7139660.0
INFY,2018-05-21T00:00:00.000Z,589.775024,594.200012,585.0,589.75,541.473938,8475320.0
INFY,2018-05-22T00:00:00.000Z,587.5,599.0,586.950012,596.924988,548.061584,5636804.0
INFY,2018-05-23T00:00:00.000Z,597.5,603.825012,590.75,592.450012,543.952942,9538442.0
